timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:09:58.783628,evuser_attacker_attacker_1548,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.783628,evuser003,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.783628,evuser006,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.784633,evuser001,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.784633,evuser_attacker_attacker_305,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.784633,evuser_attacker_attacker_1266,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.784633,evuser005,charge_request,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.785627,evuser_attacker_attacker_1189,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.785627,evuser008,view_usage,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.785627,evuser008,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.786626,evuser009,charge_request,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.786626,evuser005,view_usage,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.786626,evuser_attacker_attacker_3972,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.787620,evuser003,view_usage,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.787620,evuser003,charge_request,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.787620,evuser_attacker_attacker_2520,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.787620,evuser005,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.788630,evuser010,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.788630,evuser007,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.788630,evuser007,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.789621,evuser008,charge_request,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.789621,evuser_attacker_attacker_3652,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.789621,evuser_attacker_attacker_3883,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.789621,evuser008,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.790633,evuser006,charge_request,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.791146,evuser_attacker_attacker_614,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.791146,evuser_attacker_attacker_2448,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.791666,evuser009,charge_request,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.791666,evuser007,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.792194,evuser_attacker_attacker_1223,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.792722,evuser_attacker_attacker_3332,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.792722,evuser_attacker_attacker_2317,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.792722,evuser004,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.792722,evuser007,access_battery,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.793733,evuser_attacker_attacker_3828,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.793733,evuser002,access_battery,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.793733,evuser_attacker_attacker_1965,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.794733,evuser003,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.794733,evuser_attacker_attacker_273,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.794733,evuser006,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.794733,evuser_attacker_attacker_288,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.795736,evuser010,view_usage,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.795736,evuser003,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.795736,evuser004,view_usage,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.796735,evuser004,charge_request,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.796735,evuser_attacker_attacker_3562,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.796735,evuser_attacker_attacker_1174,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.797734,evuser_attacker_attacker_3290,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.797734,evuser009,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.797734,evuser008,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.797734,evuser009,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.798734,evuser004,access_battery,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.798734,evuser_attacker_attacker_636,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.798734,evuser003,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.799733,evuser_attacker_attacker_518,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.799733,evuser_attacker_attacker_3434,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.800242,evuser_attacker_attacker_1045,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.800242,evuser_attacker_attacker_547,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.800242,evuser_attacker_attacker_1804,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.801259,evuser001,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.801259,evuser_attacker_attacker_3361,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.801771,evuser002,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.801771,evuser003,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.801771,evuser007,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.801771,evuser008,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.802785,evuser008,access_battery,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.802785,evuser001,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.803404,evuser_attacker_attacker_1681,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.803404,evuser_attacker_attacker_1398,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.803916,evuser_attacker_attacker_85,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.803916,evuser003,access_battery,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.804446,evuser003,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.804446,evuser010,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.804985,evuser010,access_battery,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.804985,evuser010,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.804985,evuser004,charge_request,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.805992,evuser_attacker_attacker_345,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.805992,evuser005,access_battery,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.805992,evuser005,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.805992,evuser009,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.807180,evuser010,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.807180,evuser010,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.807743,evuser_attacker_attacker_775,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.807743,evuser_attacker_attacker_1200,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.807743,evuser005,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.807743,evuser006,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.807743,evuser_attacker_attacker_2944,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.809265,evuser_attacker_attacker_3095,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.809796,evuser010,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.809796,evuser_attacker_attacker_2242,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.809796,evuser_attacker_attacker_1819,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.809796,evuser006,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.809796,evuser007,access_battery,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.809796,evuser_attacker_attacker_3988,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.811307,evuser_attacker_attacker_308,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.811851,evuser003,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.811851,evuser_attacker_attacker_707,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.811851,evuser007,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.811851,evuser005,charge_request,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.811851,evuser004,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.811851,evuser_attacker_attacker_387,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.813378,evuser004,view_usage,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.813378,evuser003,access_battery,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.813378,evuser001,charge_request,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.814394,evuser_attacker_attacker_3515,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.814394,evuser_attacker_attacker_2267,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.814911,evuser010,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.814911,evuser008,view_usage,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.814911,evuser_attacker_attacker_2134,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.815924,evuser010,access_battery,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.815924,evuser_attacker_attacker_1311,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.815924,evuser_attacker_attacker_3662,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.815924,evuser009,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.816946,evuser_attacker_attacker_353,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.817459,evuser010,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.817459,evuser_attacker_attacker_3674,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.817990,evuser_attacker_attacker_3805,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.817990,evuser009,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.818611,evuser009,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.818611,evuser_attacker_attacker_2401,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.819135,evuser004,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.819135,evuser_attacker_attacker_3073,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.819135,evuser_attacker_attacker_2045,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.820151,evuser_attacker_attacker_3408,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.820151,evuser002,charge_request,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.820151,evuser_attacker_attacker_2506,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.820151,evuser001,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.820151,evuser008,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.820151,evuser_attacker_attacker_1699,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.821663,evuser_attacker_attacker_2579,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.821663,evuser_attacker_attacker_616,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.822801,evuser010,access_battery,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.822801,evuser006,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.822801,evuser_attacker_attacker_1823,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.823807,evuser010,view_usage,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.823807,evuser_attacker_attacker_3565,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.823807,evuser_attacker_attacker_3102,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.824807,evuser_attacker_attacker_651,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:09:58.824807,evuser005,access_battery,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:09:58.824807,evuser005,charge_request,mobile,london,afternoon,normal,False,0.1,multi_policy,
