timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:13:40.104650,evuser001,access_battery,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_651,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_432,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_3188,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser015,charge_request,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser013,view_usage,dashboard,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_2213,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser017,access_battery,mobile,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser003,charge_request,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_3907,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser004,view_usage,tablet,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_3949,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_882,override_control,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser009,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.104650,evuser_attacker_attacker_924,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_638,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3529,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2640,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser008,view_usage,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser010,charge_request,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser017,view_usage,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser008,access_battery,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2384,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser016,charge_request,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3278,charge_request,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser008,access_battery,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2052,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser012,access_battery,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_767,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser004,charge_request,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser011,view_usage,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_433,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser015,access_battery,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1412,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_145,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser012,access_battery,mobile,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,charge_request,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser003,view_usage,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3980,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser004,view_usage,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2570,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser018,charge_request,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1038,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3286,alter_billing,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1666,alter_billing,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser018,access_battery,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2904,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser013,access_battery,dashboard,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser013,view_usage,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser007,view_usage,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser014,charge_request,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser019,view_usage,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser008,charge_request,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_685,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser019,access_battery,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_562,override_control,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser001,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_561,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser012,charge_request,mobile,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser019,access_battery,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser018,view_usage,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3030,charge_request,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1094,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser015,charge_request,mobile,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,charge_request,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_644,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser010,access_battery,tablet,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser009,charge_request,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,access_battery,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser016,view_usage,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,access_battery,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser011,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser014,access_battery,tablet,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser004,view_usage,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_706,charge_request,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_21,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2700,alter_billing,unknown_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser010,charge_request,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1817,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,access_battery,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser001,access_battery,mobile,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1367,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser009,view_usage,dashboard,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_242,override_control,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2532,alter_billing,unknown_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_369,charge_request,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser004,view_usage,dashboard,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser014,access_battery,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3554,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2078,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser004,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser017,view_usage,tablet,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3150,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser009,view_usage,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser008,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1395,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2830,override_control,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3182,override_control,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1655,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser010,charge_request,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2686,override_control,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1795,charge_request,spoofed_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_3041,charge_request,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser007,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_1626,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser013,access_battery,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser002,charge_request,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser017,view_usage,dashboard,manchester,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser019,access_battery,mobile,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser002,charge_request,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2908,charge_request,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser017,access_battery,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_2732,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser005,access_battery,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser007,access_battery,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser_attacker_attacker_537,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.105657,evuser007,access_battery,dashboard,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_266,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser003,access_battery,mobile,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser019,access_battery,dashboard,london,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser014,charge_request,tablet,birmingham,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_3300,alter_billing,spoofed_device,unknown,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_2396,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser008,view_usage,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser009,view_usage,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser006,view_usage,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_2319,alter_billing,unknown_device,foreign,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_1679,charge_request,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser002,charge_request,tablet,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser009,charge_request,dashboard,birmingham,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser005,charge_request,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_1711,override_control,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser006,access_battery,mobile,london,morning,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_3472,alter_billing,spoofed_device,foreign,night,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser007,view_usage,mobile,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser015,charge_request,dashboard,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_768,override_control,spoofed_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser020,access_battery,dashboard,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser001,access_battery,tablet,london,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser009,access_battery,dashboard,manchester,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser003,charge_request,dashboard,manchester,afternoon,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser005,view_usage,mobile,birmingham,evening,normal,True,0.3,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser_attacker_attacker_823,override_control,unknown_device,unknown,off_hours,anomalous,False,0.8,multi_policy,RBAC
2025-08-09T23:13:40.106172,evuser011,charge_request,tablet,manchester,evening,normal,True,0.3,multi_policy,RBAC
